query_id	reference_rbp_id	blast_present	pident	coverage	evalue	bitscore	raw_blast_score	best_blast_outgroup	outgroup_blast_score	effective_blast_score	tree_distance	raw_phylogeny_score	best_phylogeny_outgroup	outgroup_phylogeny_distance	outgroup_phylogeny_score	effective_phylogeny_score	structure_present	foldseek_evalue	foldseek_bits	alntmscore	qtmscore	ttmscore	rmsd	raw_structural_score	best_structural_outgroup	outgroup_structural_score	effective_structural_score	rbp_score
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P0DTN7|Klebsiella|Bacteriophage_B1|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.104769999999999	0.1638063350462016	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.13334812168438645	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.0	0.03333703042109661
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P08234|Enterobacteria|Bacteriophage_M1|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.19169	0.16150679378328048	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.13104858042146533	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.0	0.03276214510536633
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	pdb_00005yvq|Enterobacteria|Bacteriophage_Mu|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.500299999999999	0.15383905358214237	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.12338084022032722	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.0	0.030845210055081805
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	Q9G0B4|Escherichia|Bacteriophage_AR1|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	5.5079	0.15365939857711397	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.12320118521529883	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.0	0.030800296303824706
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	YP_512279.1|Escherichia|Bacteriophage_phiV10|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.195989999999999	0.13896628538950168	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.10850807202768653	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.0	0.027127018006921633
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P22588|Escherichia|Bacteriophage_P1|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.44243	0.13436471690025972	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.10390650353844458	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.0	0.025976625884611144
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P23207.2|Escherichia|Bacteriophage_T5|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.467639999999999	0.13391111515820261	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.10345290179638747	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.0	0.025863225449096867
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	pdb_00004rga|Lactococcus|Bacteriophage_1358|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	6.995329999999999	0.12507301137038748	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.09461479800857234	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.0	0.023653699502143084
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	P07627|Enterobacteria|Bacteriophage_Ox2|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	7.00957	0.12485064741303216	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.09439243405121701	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.0	0.023598108512804254
query4|unknown_host|Lactobacillus_phage_ViSo_2018a	pdb_00005e7f|Lactococcus|Bacteriophage_Tuc2009|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.41667000000000004	0.0	7.297179999999999	0.12052287644717845	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.92478	0.2030547557454343	0.0900646630853633	no	NA	NA	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_02|Escherichia_phage_phiC120|major_head_protein|YP_010090013.1|OUTGROUP	0.20131465751883926	0.0	0.022516165771340826
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	YP_003347556.1|Klebsiella|Bacteriophage_KP32|Podo|RBP	yes	86.609	1.0	0.0	1040.0	0.9531314999999999	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.9206994999999999	0.10593	0.9042163608908339	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.8612702582496485	yes	0.8705	87.0	0.889	0.8847	0.8832	3.685	0.7517394343649946	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.7163564379090668	0.8241049647260388
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	YP_512279.1|Escherichia|Bacteriophage_phiV10|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	2.56146	0.28078372352911446	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.23783762088792915	yes	0.3904	46.0	0.7418	0.4732	0.3179	3.629	0.5023458759991359	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.4669628795432082	0.24624455703926557
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P0DTN8|Klebsiella|Bacteriophage_RAD2|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	1.4655	0.4055972419387548	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.3626511392975695	yes	0.3847	45.0	0.5254	0.4743	0.3176	5.891	0.4237933638078653	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.38841036735193757	0.24602693176516743
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P0DTN7|Klebsiella|Bacteriophage_B1|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	1.47024	0.4048189649588704	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.36187286231768506	yes	0.3858	46.0	0.5206	0.4758	0.3182	5.841	0.423315491887151	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.38793249543122327	0.24564121375191056
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P20345|Bacillus|Bacteriophage_phi-29|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	2.47309	0.2879280410239873	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.24498193838280197	yes	0.4591	53.0	0.6007	0.5525	0.3849	4.941	0.49012436626830497	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.4547413698123772	0.24314203252065142
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P07537|Bacillus|Bacteriophage_PZA|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	2.47018	0.28816948976710144	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.24522338712591613	yes	0.451	52.0	0.5737	0.5434	0.3798	4.839	0.47806244048638463	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.4426794440304569	0.23837762439366178
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	AEM91898.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	2.93196	0.2543260867353686	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.2113799840941833	yes	0.4891	50.0	0.6597	0.5217	0.4829	4.93	0.4924868128161889	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.45710381636026115	0.23568652256765027
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	YP_654147.1|Escherichia|Bacteriophage_K1-5|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.74961	0.21054360252736537	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.16759749988618006	yes	0.5141	53.0	0.6672	0.5481	0.5031	4.784	0.5087881466113416	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.4734051501554139	0.2312614350337106
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	AEM91897.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	2.81676	0.26200232658066	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.21905622393947471	yes	0.4328	52.0	0.5628	0.5351	0.3445	4.357	0.47372432891543775	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.43834133245951	0.2301005889686727
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	AEL79676.1|Escherichia|Bacteriophage_vB_EcoP_G7C|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	2.7599099999999996	0.2659638129636082	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.2230177103224229	yes	0.423	53.0	0.5511	0.5504	0.3168	5.586	0.47089744609778317	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.43551444964185543	0.2299602074373479
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	O09496|Escherichia|Bacteriophage_K5|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.75931	0.2101144913863564	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.1671683887451711	yes	0.5111	53.0	0.6609	0.5458	0.5012	5.173	0.5035691576219018	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.46818616116597406	0.2290665616526824
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	YP_009880322.1|Escherichia|Bacteriophage_ep75|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.2148399999999997	0.23725693027493336	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.19431082763374805	yes	0.484	54.0	0.568	0.5572	0.4395	5.793	0.4784420727219196	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.44305907626599184	0.22580133741483377
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	Q9XJP3|Shigella|Bacteriophage_Sf6|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	4.43103	0.18412713610493775	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.14118103346375244	yes	0.5132	53.0	0.6693	0.546	0.5088	5.219	0.5059495111754302	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.47056651471950245	0.2235218642537391
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P12528|Salmonella|Bacteriophage_P22|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.71543	0.21206973701231915	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.16912363437113384	yes	0.4979	53.0	0.5911	0.5438	0.4755	4.849	0.48342387929560604	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.4480408828396783	0.2214972617286548
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	Q858F5|Salmonella|Bacteriophage_epsilon15|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.86233	0.20566271725695295	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.16271661461576764	yes	0.418	53.0	0.5962	0.5447	0.3083	5.094	0.4840291663931736	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.4486461699372459	0.22013762162884026
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	APZ82848.1|Klebsiella|Bacteriophage_K5-4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.8216900000000003	0.20739616192662738	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.16445005928544207	yes	0.4967	53.0	0.5719	0.5497	0.4716	5.337	0.47798067539845346	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.4425976789425257	0.21815158639837082
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	K9L8K6|Klebsiella|Bacteriophage_KP36|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	2.23638	0.3089872017501035	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.2660410991089182	yes	0.3889	45.0	0.4822	0.4762	0.3312	6.642	0.40893115938236063	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.3735481629264329	0.21592953994780273
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	AEM91899.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	2.8022299999999998	0.26300355317800345	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.22005745053681813	yes	0.3611	44.0	0.4677	0.4657	0.2843	6.879	0.3985439319710623	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.36316093551513456	0.20027873684025838
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	P49714|Escherichia|Bacteriophage_K1E|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.3069800000000003	0.23218124997097733	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.18923514732979202	yes	0.2792	31.0	0.3399	0.3325	0.2553	8.094	0.29021252254233565	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.2548295260864079	0.14924059726701117
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	YP_004782195.1|Escherichia|Bacteriophage_vB_EcoP_G7C|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	4.09601	0.19623195401892854	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.15328585137774323	yes	0.2764	31.0	0.3799	0.3361	0.2491	8.382	0.3033374163291409	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.26795441987321317	0.14550323079372107
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	YP_009788589.1|Klebsiella|Bacteriophage_K5-2|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.99804	0.200078430744852	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.15713232810366667	yes	0.2598	29.0	0.3713	0.3097	0.2352	7.502	0.2897638767348859	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.25438088027895817	0.14103543413749994
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	pdb_00002fsd|Lactococcus|Bacteriophage_bIL170|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	4.071300000000001	0.1971880977264212	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.1542419950852359	yes	0.2957	14.0	0.583	0.1462	0.4887	3.715	0.2904178154825026	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.2550348190265749	0.14057442638193893
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	pdb_0000q0pdk6|Bacillus|Bacteriophage_SPP1|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.4032	0.22710755813953487	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.18416145549834956	yes	0.2313	29.0	0.3065	0.3056	0.1751	6.735	0.2706064964447317	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.23522349998880399	0.140129763870109
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	YP_654148.1|Escherichia|Bacteriophage_K1-5|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.3029100000000002	0.2324008636016091	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.1894547609604238	yes	0.2485	27.0	0.3085	0.297	0.2272	8.05	0.26314944751381214	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.2277664510578844	0.13847027066325973
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	pdb_00001zru|Lactococcal|Bacteriophage_P2|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.8698	0.20534724218653744	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.16240113954535212	yes	0.2951	21.0	0.4674	0.2195	0.4099	5.797	0.2793947462115639	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.24401174975563616	0.1382049847885925
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	Q04830|Escherichia|Bacteriophage_K1F|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.3557900000000003	0.2295794792678251	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.18663337662663979	yes	0.2302	28.0	0.3047	0.2999	0.1861	8.315	0.26283074610842727	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.22744774965249953	0.13763744401765976
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	YP_009168860.1|Escherichia|Bacteriophage_K1H|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.90187	0.2040037781499713	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.161057675508786	yes	0.2488	29.0	0.3168	0.3164	0.2087	8.044	0.2753541088014153	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.23997111234548757	0.13625286381539153
query5|Klebsiella_pneumoniae|Klebsiella_phage_K5	pdb_00002f0c|Lactococcus|Bacteriophage_P335|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.32432	0.0	3.7145900000000003	0.2121075215448215	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	2.49275	0.28630735094123544	0.16916141890363617	yes	0.2479	14.0	0.5156	0.1518	0.3793	4.569	0.26649309032142215	OUTGROUP_CAPSID_04|Escherichia_phage_IME08|major_head_protein|YP_003734314.1|OUTGROUP	0.17691498227963873	0.23111009386549441	0.13473439227210682
